index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
														
1.1	वीर	2	वीर	वीर{पुं;8;एक}/वीर{नपुं;8;एक}	वीर{पुं;8;एक}	सम्बोध्यः,6.1	सम्बोध्यः,6.1	N8	वीर					
2.1	त्वया		त्वया	युष्मद्{सर्वनाम;3;एक}	युष्मद्{सर्वनाम;3;एक}	कर्ता,3.1	कर्ता,3.1	N3	तुम्हारे_द्वारा					
3.1	अनुज्ञातः	1	अनुज्ञातः	अनुज्ञा{अव्य;तसिल्}/अनुज्ञात{पुं;1;एक(ज्ञा1;क्त;ज्ञा;:क्र्यादिः)}	अनुज्ञात{पुं;1;एक(ज्ञा1;क्त;ज्ञा;:क्र्यादिः)}	विशेषणम्,4.1	विशेषणम्,4.1	N1	अनुज्ञात					
4.1	अहम्		अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,6.1	कर्ता,6.1	N1	मैं					
5.1	वनानि	4	वनानि	वन{नपुं;1;बहु}/वन{नपुं;2;बहु}/वन्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;वनँ;:भ्वादिः}/वन्2{कर्तरि;लोट्;उ;एक;परस्मैपदी;वनुँ;:भ्वादिः}/वन{नपुं;8;बहु}	वन{नपुं;2;बहु}	कर्म,6.1	कर्म,6.1	N2	वन					
6.1	संश्रयेयम्	3	संश्रयेयम्	सम्_श्रि1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;श्रिञ्;:भ्वादिः}	सम्_श्रि1{कर्तरि;विधिलिङ्;उ;एक;परस्मैपदी;श्रिञ्;:भ्वादिः}	अभिहित_कर्ता,4.1;सकर्मक	अभिहित_कर्ता,4.1;सकर्मक	KP	सम्_श्रि1_प्प्_स्क्यें					
7.1	.	.	-	-	-	-	-	FS	-					
