index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
6	धृतराष्ट्रम्	5	धृतराष्ट्रम्	धृतराष्ट्र{पुं;2;एक}	धृतराष्ट्र{पुं;2;एक}	कर्म,8	कर्म,8	N2	धृतराष्ट्र					
7	च	6	च	च{अव्य}	च{अव्य}	सम्बन्धः,11	सम्बन्धः,11	NA	और					
8	सम्प्रेक्ष्य	7	सम्प्रेक्ष्य	सम्_प्र_ईक्ष्1{अव्य;ल्यप्;ईक्षँ;:भ्वादिः}	सम्_प्र_ईक्ष्1{अव्य;ल्यप्;ईक्षँ;:भ्वादिः}	पूर्वकालः,11	पूर्वकालः,11	NA	अच्छी_तरह_से_देख_कर					
9	सदा	8	सदा	सदा{अव्य}	सदा{अव्य}	क्रियाविशेषणम्,11	क्रियाविशेषणम्,11	NA	हमेशा					
10	दुर्मनाः	10	दुर्मनाः	दुर्मनस्{पुं;1;एक}	दुर्मनस्{पुं;1;एक}	विधेय_विशेषणम्,12	विधेय_विशेषणम्,12	N1	खिन्नमनस्क					
11	भवति	9	भवति	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;:भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;:भ्वादिः}	अभिहित_कर्ता,12;सकर्मक	अभिहित_कर्ता,12;सकर्मक	KP	आपमें					
12	(भीमः)			भीम{पुं;1;एक}	भीम{पुं;1;एक}	कर्ता,11	कर्ता,11	N1	भीम_ने					
13	.	.	-	-	-	-	-	FS	-					
