index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
														
1.1	हतपुत्रा	15	हतपुत्रा	हन्1{क्त;हनँ;:अदादिः-पुत्रा;स्त्री;1;एक}	हन्1{क्त;हनँ;:अदादिः-पुत्रा;स्त्री;1;एक}	समुच्चितः,2.1	समुच्चितः,2.1	N1						
2.1	इयम्		इयम्	इदम्{सर्वनाम;स्त्री;1;एक}	इदम्{सर्वनाम;स्त्री;1;एक}	विशेषणम्,3.1	विशेषणम्,3.1	N1	यह					
3.1	गान्धारी	14	गान्धारी	गान्धारी{स्त्री;1;एक}/गान्धारि{पुं;1;द्वि}/गान्धारि{पुं;2;द्वि}/गान्धारि{पुं;8;द्वि}	गान्धारी{स्त्री;1;एक}	कर्ता,7.1	कर्ता,7.1	N1	गान्धारी					
4.1	च	17	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,2.1	समुच्चय_द्योतकः,2.1	NA	और					
5.1	माम्	18	माम्	अस्मद्{सर्वनाम;2;एक}	अस्मद्{सर्वनाम;2;एक}	कर्म,7.1	कर्म,7.1	N2	मुझे					
6.1	धैर्येण	16	धैर्येण	धैर्य{नपुं;3;एक}	धैर्य{नपुं;3;एक}	हेतुः,7.1	हेतुः,7.1	N3	धैर्य_से					
7.1	उदीक्षते		उदीक्षते	उत्_ईक्ष्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;ईक्षँ;:भ्वादिः}	उत्_ईक्ष्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;ईक्षँ;:भ्वादिः}	अभिहित_कर्ता,3.1;सकर्मक	अभिहित_कर्ता,3.1;सकर्मक	KP	उत्_ईक्ष्1_अप्_स्क्ता_है					
8.1	.	.	-	-	-	-	-	FS	-					
