index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
														
1.1	दिष्ट्या	5	दिष्ट्या	दिष्ट्या{अव्य}/दिष्टि{स्त्री;3;एक}	दिष्टि{स्त्री;3;एक}	हेतुः,2.1	हेतुः,2.1	N3	दिष्टि_से					
2.1	शुश्रूषमाणः	6	शुश्रूषमाणः	वन्दमान{पुं;1;एक(वद्2;शानच्_लट्;कर्तरि;वदिँ;:भ्वादिः)}	शुश्रूषमाण{पुं;1;एक(वद्2;शानच्_लट्;कर्तरि;वदिँ;:भ्वादिः)}	वर्तमानसमानकालः,6.1	वर्तमानसमानकालः,6.1	N1						
3.1	त्वाम्		त्वाम्	युष्मद्{सर्वनाम;2;एक}	युष्मद्{सर्वनाम;2;एक}	कर्म,2.1	कर्म,2.1	N2	तुम्हारी					
4.1	मनसः	8	मनसो	मनस्{नपुं;5;एक}/मनस्{नपुं;6;एक}	मनस्{नपुं;6;एक}	षष्ठीसम्बन्धः,5.1	षष्ठीसम्बन्धः,5.1	N6	मन_का					
5.1	ज्वरम्	9	ज्वरम्	ज्वर{पुं;2;एक}	ज्वर{पुं;2;एक}	कर्म,6.1	कर्म,6.1	N2	ज्वर					
6.1	मोक्षयामि	7	मोक्षयामि	मोक्ष्1{कर्तरि;लट्;उ;एक;परस्मैपदी;मोक्षँ;:चुरादिः}/मोक्ष्1{णिजन्त;कर्तरि;लट्;उ;एक;परस्मैपदी;मोक्षँ;:चुरादिः}	मोक्ष्1{कर्तरि;लट्;उ;एक;परस्मैपदी;मोक्षँ;:चुरादिः}	अभिहित_कर्ता,7.1;सकर्मक	अभिहित_कर्ता,7.1;सकर्मक	KP	मोक्ष्1_प्प्_स्क्ता_हूँ					
7.1	(अहम्)			अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,6	कर्ता,6	N1	मैं					
8.1	.	.	-	-	-	-	-	FS	-					
