index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
														
1.1	तथा	1	तथा	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	NA	वैसे					
2.1	एव		एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	NA	ही					
3.1	कुन्ती	2	कुन्ती	कुन्ती{स्त्री;1;एक}/कुन्ति{पुं;1;द्वि}/कुन्ति{पुं;2;द्वि}/कुन्ति{पुं;8;द्वि}	कुन्ती{स्त्री;1;एक}	कर्ता,6.1	कर्ता,6.1	N1	कुन्ती					
4.1	गान्धार्यां	3	गान्धार्यां	गान्धारी{स्त्री;7;एक}	गान्धारी{स्त्री;7;एक}	अधिकरणम्,6.1	अधिकरणम्,6.1	N7	गान्धारी_में					
5.1	गुरु-	4	गुरु-वृत्तिम्	गुरु	गुरु	T6,5.2	T6,5.2	CP	गुरु-अस्तित्व_को					
5.2	वृत्तिम्			वृत्ति{स्त्री;2;एक}/वृत्ति{पुं;2;एक}	वृत्ति{स्त्री;2;एक}	कर्म,6.1	कर्म,6.1	N2						
6.1	अवर्तत		अवर्तत	वृत्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;वृतुँ;:भ्वादिः}	वृत्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;वृतुँ;:भ्वादिः}	अभिहित_कर्ता,3.1;सकर्मक	अभिहित_कर्ता,3.1;सकर्मक	KP	हुआ					
7.1	.	.	-	-	-	-	-	FS	-					
