index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
														
1.1	ते(पाण्डवाः)	1	ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;4;एक}/युष्मद्{सर्वनाम;6;एक}	तद्{सर्वनाम;पुं;1;बहु}	कर्ता,5.1	कर्ता,5.1	N1	वे					
2.1	मूर्ध्नि	2	मूर्ध्नि	मूर्ध्न{नपुं;7;एक}	मूर्ध्न{पुं;7;एक}	अधिकरणम्,3.1	अधिकरणम्,3.1	N7	मूर्ध्न_में					
3.1	समुपाघ्राताः	3	समुपाघ्राताः	समुपाघ्रात{पुं;1;बहु}	समुपाघ्रात{पुं;1;बहु}	विशेषणम्,1.1	विशेषणम्,1.1	N1						
4.1	सर्व-	4	सर्व-कार्याणि	सर्व	सर्व	K1,4.2	K1,4.2	CP	सब-कार्य					
4.2	कार्याणि			कार्य{नपुं;8;बहु}/कार्य{नपुं;1;बहु}/कार्य{नपुं;2;बहु}	कार्य{नपुं;2;बहु}	कर्म,5.1	कर्म,5.1	N2						
5.1	चक्रिरे	5	चक्रिरे	कृ1{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;कृञ्;:भ्वादिः}/कृ2{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;कृञ्;:स्वादिः}/कृ3{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;डुकृञ्;:तनादिः}/कॄ2{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;कॄञ्;:क्र्यादिः}	कृ1{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;कृञ्;:भ्वादिः}	अभिहित_कर्ता,1.1;सकर्मक	अभिहित_कर्ता,1.1;सकर्मक	KP	किये					
6.1	.	.	-	-	-	-	-	FS	-					
